  step 5000/5005 | loss 1.4608 | acc 62.8% | 938s elapsed | eta 1s
Ep  32 | loss 1.4609 | task 1.4609 | train 62.8% | test 47.2% | 950s
  step 100/5005 | loss 1.3032 | acc 66.4% | 19s elapsed | eta 930s
  step 200/5005 | loss 1.3037 | acc 66.3% | 38s elapsed | eta 906s
  step 300/5005 | loss 1.3048 | acc 66.3% | 56s elapsed | eta 885s
  step 400/5005 | loss 1.3073 | acc 66.2% | 75s elapsed | eta 866s
  step 500/5005 | loss 1.3095 | acc 66.2% | 94s elapsed | eta 846s
  step 600/5005 | loss 1.3167 | acc 66.0% | 113s elapsed | eta 827s
  step 700/5005 | loss 1.3190 | acc 65.9% | 131s elapsed | eta 808s
  step 800/5005 | loss 1.3225 | acc 65.8% | 150s elapsed | eta 789s
  step 900/5005 | loss 1.3270 | acc 65.7% | 169s elapsed | eta 770s
  step 1000/5005 | loss 1.3310 | acc 65.7% | 188s elapsed | eta 752s
  step 1100/5005 | loss 1.3351 | acc 65.6% | 206s elapsed | eta 733s
  step 1200/5005 | loss 1.3399 | acc 65.5% | 225s elapsed | eta 714s
  step 1300/5005 | loss 1.3438 | acc 65.4% | 244s elapsed | eta 695s
  step 1400/5005 | loss 1.3471 | acc 65.3% | 263s elapsed | eta 676s
  step 1500/5005 | loss 1.3497 | acc 65.2% | 281s elapsed | eta 657s
  step 1600/5005 | loss 1.3522 | acc 65.2% | 300s elapsed | eta 639s
  step 1700/5005 | loss 1.3551 | acc 65.1% | 319s elapsed | eta 620s
  step 1800/5005 | loss 1.3577 | acc 65.0% | 338s elapsed | eta 601s
  step 1900/5005 | loss 1.3599 | acc 65.0% | 356s elapsed | eta 582s
  step 2000/5005 | loss 1.3637 | acc 64.9% | 375s elapsed | eta 564s
  step 2100/5005 | loss 1.3679 | acc 64.8% | 394s elapsed | eta 545s
  step 2200/5005 | loss 1.3709 | acc 64.7% | 413s elapsed | eta 526s
  step 2300/5005 | loss 1.3738 | acc 64.7% | 431s elapsed | eta 507s
  step 2400/5005 | loss 1.3765 | acc 64.6% | 450s elapsed | eta 489s
  step 2500/5005 | loss 1.3788 | acc 64.6% | 469s elapsed | eta 470s
  step 2600/5005 | loss 1.3818 | acc 64.5% | 488s elapsed | eta 451s
  step 2700/5005 | loss 1.3842 | acc 64.4% | 506s elapsed | eta 432s
  step 2800/5005 | loss 1.3872 | acc 64.4% | 525s elapsed | eta 413s
  step 2900/5005 | loss 1.3895 | acc 64.3% | 544s elapsed | eta 395s
  step 3000/5005 | loss 1.3922 | acc 64.3% | 563s elapsed | eta 376s
  step 3100/5005 | loss 1.3947 | acc 64.2% | 581s elapsed | eta 357s
  step 3200/5005 | loss 1.3971 | acc 64.2% | 600s elapsed | eta 338s
  step 3300/5005 | loss 1.3999 | acc 64.1% | 619s elapsed | eta 320s
  step 3400/5005 | loss 1.4026 | acc 64.0% | 638s elapsed | eta 301s
  step 3500/5005 | loss 1.4053 | acc 64.0% | 656s elapsed | eta 282s
  step 3600/5005 | loss 1.4075 | acc 63.9% | 675s elapsed | eta 263s
  step 3700/5005 | loss 1.4093 | acc 63.9% | 694s elapsed | eta 245s
  step 3800/5005 | loss 1.4119 | acc 63.8% | 713s elapsed | eta 226s
  step 3900/5005 | loss 1.4142 | acc 63.8% | 731s elapsed | eta 207s
  step 4000/5005 | loss 1.4163 | acc 63.7% | 750s elapsed | eta 188s
  step 4100/5005 | loss 1.4180 | acc 63.7% | 769s elapsed | eta 170s
  step 4200/5005 | loss 1.4199 | acc 63.7% | 788s elapsed | eta 151s
  step 4300/5005 | loss 1.4216 | acc 63.6% | 806s elapsed | eta 132s
  step 4400/5005 | loss 1.4235 | acc 63.6% | 825s elapsed | eta 113s
  step 4500/5005 | loss 1.4257 | acc 63.5% | 844s elapsed | eta 95s
  step 4600/5005 | loss 1.4284 | acc 63.5% | 862s elapsed | eta 76s
  step 4700/5005 | loss 1.4303 | acc 63.4% | 881s elapsed | eta 57s
  step 4800/5005 | loss 1.4327 | acc 63.4% | 900s elapsed | eta 38s
  step 4900/5005 | loss 1.4346 | acc 63.3% | 919s elapsed | eta 20s
  step 5000/5005 | loss 1.4364 | acc 63.3% | 938s elapsed | eta 1s
Ep  33 | loss 1.4365 | task 1.4365 | train 63.3% | test 47.8% | 949s
  step 100/5005 | loss 1.2714 | acc 67.2% | 19s elapsed | eta 930s
  step 200/5005 | loss 1.2677 | acc 67.2% | 38s elapsed | eta 906s
  step 300/5005 | loss 1.2771 | acc 67.0% | 56s elapsed | eta 885s
  step 400/5005 | loss 1.2815 | acc 66.9% | 75s elapsed | eta 866s
  step 500/5005 | loss 1.2870 | acc 66.7% | 94s elapsed | eta 846s
  step 600/5005 | loss 1.2906 | acc 66.6% | 113s elapsed | eta 827s
  step 700/5005 | loss 1.2945 | acc 66.5% | 131s elapsed | eta 808s
  step 800/5005 | loss 1.2991 | acc 66.3% | 150s elapsed | eta 789s
  step 900/5005 | loss 1.3017 | acc 66.3% | 169s elapsed | eta 770s
  step 1000/5005 | loss 1.3054 | acc 66.2% | 188s elapsed | eta 752s
  step 1100/5005 | loss 1.3066 | acc 66.2% | 206s elapsed | eta 733s
  step 1200/5005 | loss 1.3096 | acc 66.1% | 225s elapsed | eta 714s
  step 1300/5005 | loss 1.3130 | acc 66.0% | 244s elapsed | eta 695s
  step 1400/5005 | loss 1.3173 | acc 65.9% | 263s elapsed | eta 676s
  step 1500/5005 | loss 1.3214 | acc 65.8% | 281s elapsed | eta 658s
  step 1600/5005 | loss 1.3242 | acc 65.7% | 300s elapsed | eta 639s
  step 1700/5005 | loss 1.3282 | acc 65.6% | 319s elapsed | eta 620s
  step 1800/5005 | loss 1.3312 | acc 65.5% | 338s elapsed | eta 601s
  step 1900/5005 | loss 1.3342 | acc 65.5% | 356s elapsed | eta 582s
  step 2000/5005 | loss 1.3378 | acc 65.4% | 375s elapsed | eta 564s
  step 2100/5005 | loss 1.3407 | acc 65.3% | 394s elapsed | eta 545s
  step 2200/5005 | loss 1.3435 | acc 65.3% | 413s elapsed | eta 526s
  step 2300/5005 | loss 1.3464 | acc 65.2% | 431s elapsed | eta 507s
  step 2400/5005 | loss 1.3498 | acc 65.1% | 450s elapsed | eta 489s
  step 2500/5005 | loss 1.3532 | acc 65.1% | 469s elapsed | eta 470s
  step 2600/5005 | loss 1.3558 | acc 65.0% | 488s elapsed | eta 451s
  step 2700/5005 | loss 1.3580 | acc 65.0% | 506s elapsed | eta 432s
  step 2800/5005 | loss 1.3612 | acc 64.9% | 525s elapsed | eta 413s
  step 2900/5005 | loss 1.3643 | acc 64.8% | 544s elapsed | eta 395s
  step 3000/5005 | loss 1.3670 | acc 64.8% | 563s elapsed | eta 376s
  step 3100/5005 | loss 1.3695 | acc 64.7% | 581s elapsed | eta 357s
  step 3200/5005 | loss 1.3726 | acc 64.7% | 600s elapsed | eta 338s
  step 3300/5005 | loss 1.3748 | acc 64.6% | 619s elapsed | eta 320s
  step 3400/5005 | loss 1.3773 | acc 64.5% | 638s elapsed | eta 301s
  step 3500/5005 | loss 1.3791 | acc 64.5% | 656s elapsed | eta 282s
  step 3600/5005 | loss 1.3817 | acc 64.4% | 675s elapsed | eta 263s
  step 3700/5005 | loss 1.3840 | acc 64.4% | 694s elapsed | eta 245s
  step 3800/5005 | loss 1.3865 | acc 64.3% | 713s elapsed | eta 226s
  step 3900/5005 | loss 1.3885 | acc 64.3% | 731s elapsed | eta 207s
  step 4000/5005 | loss 1.3904 | acc 64.2% | 750s elapsed | eta 188s
  step 4100/5005 | loss 1.3926 | acc 64.2% | 769s elapsed | eta 170s
  step 4200/5005 | loss 1.3948 | acc 64.1% | 787s elapsed | eta 151s
  step 4300/5005 | loss 1.3966 | acc 64.1% | 806s elapsed | eta 132s
  step 4400/5005 | loss 1.3986 | acc 64.1% | 825s elapsed | eta 113s
  step 4500/5005 | loss 1.4007 | acc 64.0% | 844s elapsed | eta 95s
  step 4600/5005 | loss 1.4026 | acc 64.0% | 862s elapsed | eta 76s
  step 4700/5005 | loss 1.4045 | acc 63.9% | 881s elapsed | eta 57s
  step 4800/5005 | loss 1.4068 | acc 63.9% | 900s elapsed | eta 38s
  step 4900/5005 | loss 1.4084 | acc 63.9% | 919s elapsed | eta 20s
  step 5000/5005 | loss 1.4104 | acc 63.8% | 937s elapsed | eta 1s
Ep  34 | loss 1.4106 | task 1.4106 | train 63.8% | test 47.9% | 949s
  step 100/5005 | loss 1.2294 | acc 68.0% | 19s elapsed | eta 929s
  step 200/5005 | loss 1.2422 | acc 67.8% | 38s elapsed | eta 905s
  step 300/5005 | loss 1.2418 | acc 67.7% | 56s elapsed | eta 885s
  step 400/5005 | loss 1.2490 | acc 67.6% | 75s elapsed | eta 865s
  step 500/5005 | loss 1.2548 | acc 67.4% | 94s elapsed | eta 846s
  step 600/5005 | loss 1.2564 | acc 67.4% | 113s elapsed | eta 827s
  step 700/5005 | loss 1.2610 | acc 67.2% | 131s elapsed | eta 808s
  step 800/5005 | loss 1.2655 | acc 67.1% | 150s elapsed | eta 789s
  step 900/5005 | loss 1.2698 | acc 67.0% | 169s elapsed | eta 770s
  step 1000/5005 | loss 1.2734 | acc 66.9% | 188s elapsed | eta 751s
  step 1100/5005 | loss 1.2772 | acc 66.8% | 206s elapsed | eta 733s
  step 1200/5005 | loss 1.2821 | acc 66.6% | 225s elapsed | eta 714s
  step 1300/5005 | loss 1.2862 | acc 66.5% | 244s elapsed | eta 695s
  step 1400/5005 | loss 1.2904 | acc 66.5% | 263s elapsed | eta 676s
  step 1500/5005 | loss 1.2940 | acc 66.4% | 281s elapsed | eta 657s
  step 1600/5005 | loss 1.2971 | acc 66.3% | 300s elapsed | eta 639s
  step 1700/5005 | loss 1.3007 | acc 66.2% | 319s elapsed | eta 620s
  step 1800/5005 | loss 1.3042 | acc 66.1% | 338s elapsed | eta 601s
  step 1900/5005 | loss 1.3074 | acc 66.1% | 356s elapsed | eta 582s
  step 2000/5005 | loss 1.3114 | acc 66.0% | 375s elapsed | eta 564s
  step 2100/5005 | loss 1.3143 | acc 65.9% | 394s elapsed | eta 545s
  step 2200/5005 | loss 1.3170 | acc 65.8% | 413s elapsed | eta 526s
  step 2300/5005 | loss 1.3198 | acc 65.8% | 431s elapsed | eta 507s
  step 2400/5005 | loss 1.3230 | acc 65.7% | 450s elapsed | eta 488s
  step 2500/5005 | loss 1.3254 | acc 65.6% | 469s elapsed | eta 470s
  step 2600/5005 | loss 1.3286 | acc 65.6% | 488s elapsed | eta 451s
  step 2700/5005 | loss 1.3314 | acc 65.5% | 506s elapsed | eta 432s
  step 2800/5005 | loss 1.3348 | acc 65.4% | 525s elapsed | eta 413s
  step 2900/5005 | loss 1.3380 | acc 65.3% | 544s elapsed | eta 395s
  step 3000/5005 | loss 1.3398 | acc 65.3% | 562s elapsed | eta 376s
  step 3100/5005 | loss 1.3425 | acc 65.2% | 581s elapsed | eta 357s
  step 3200/5005 | loss 1.3455 | acc 65.2% | 600s elapsed | eta 338s
  step 3300/5005 | loss 1.3481 | acc 65.1% | 619s elapsed | eta 320s
  step 3400/5005 | loss 1.3504 | acc 65.1% | 637s elapsed | eta 301s
  step 3500/5005 | loss 1.3528 | acc 65.0% | 656s elapsed | eta 282s
  step 3600/5005 | loss 1.3557 | acc 65.0% | 675s elapsed | eta 263s
  step 3700/5005 | loss 1.3582 | acc 64.9% | 694s elapsed | eta 245s
  step 3800/5005 | loss 1.3607 | acc 64.8% | 712s elapsed | eta 226s
  step 3900/5005 | loss 1.3627 | acc 64.8% | 731s elapsed | eta 207s
  step 4000/5005 | loss 1.3654 | acc 64.7% | 750s elapsed | eta 188s
  step 4100/5005 | loss 1.3675 | acc 64.7% | 769s elapsed | eta 170s
  step 4200/5005 | loss 1.3699 | acc 64.6% | 787s elapsed | eta 151s
  step 4300/5005 | loss 1.3718 | acc 64.6% | 806s elapsed | eta 132s
  step 4400/5005 | loss 1.3736 | acc 64.5% | 825s elapsed | eta 113s
  step 4500/5005 | loss 1.3755 | acc 64.5% | 844s elapsed | eta 95s
  step 4600/5005 | loss 1.3774 | acc 64.5% | 862s elapsed | eta 76s
  step 4700/5005 | loss 1.3791 | acc 64.4% | 881s elapsed | eta 57s
  step 4800/5005 | loss 1.3813 | acc 64.4% | 900s elapsed | eta 38s
  step 4900/5005 | loss 1.3836 | acc 64.3% | 919s elapsed | eta 20s
  step 5000/5005 | loss 1.3855 | acc 64.3% | 937s elapsed | eta 1s
Ep  35 | loss 1.3856 | task 1.3856 | train 64.3% | test 48.1% | 949s
  step 100/5005 | loss 1.2373 | acc 67.7% | 19s elapsed | eta 929s
  step 200/5005 | loss 1.2279 | acc 68.1% | 38s elapsed | eta 906s
  step 300/5005 | loss 1.2306 | acc 68.0% | 56s elapsed | eta 885s
  step 400/5005 | loss 1.2343 | acc 67.8% | 75s elapsed | eta 866s
  step 500/5005 | loss 1.2377 | acc 67.7% | 94s elapsed | eta 846s
  step 600/5005 | loss 1.2426 | acc 67.6% | 113s elapsed | eta 827s
  step 700/5005 | loss 1.2450 | acc 67.5% | 131s elapsed | eta 808s
  step 800/5005 | loss 1.2488 | acc 67.4% | 150s elapsed | eta 789s
  step 900/5005 | loss 1.2510 | acc 67.4% | 169s elapsed | eta 770s
  step 1000/5005 | loss 1.2525 | acc 67.3% | 188s elapsed | eta 752s
  step 1100/5005 | loss 1.2578 | acc 67.2% | 206s elapsed | eta 733s
  step 1200/5005 | loss 1.2625 | acc 67.1% | 225s elapsed | eta 714s
  step 1300/5005 | loss 1.2658 | acc 67.0% | 244s elapsed | eta 695s
  step 1400/5005 | loss 1.2696 | acc 66.9% | 263s elapsed | eta 676s
  step 1500/5005 | loss 1.2739 | acc 66.8% | 281s elapsed | eta 658s
  step 1600/5005 | loss 1.2766 | acc 66.7% | 300s elapsed | eta 639s
  step 1700/5005 | loss 1.2796 | acc 66.6% | 319s elapsed | eta 620s
  step 1800/5005 | loss 1.2818 | acc 66.6% | 338s elapsed | eta 601s
  step 1900/5005 | loss 1.2842 | acc 66.5% | 356s elapsed | eta 582s
  step 2000/5005 | loss 1.2879 | acc 66.4% | 375s elapsed | eta 564s
  step 2100/5005 | loss 1.2909 | acc 66.4% | 394s elapsed | eta 545s
  step 2200/5005 | loss 1.2940 | acc 66.3% | 413s elapsed | eta 526s
  step 2300/5005 | loss 1.2971 | acc 66.2% | 431s elapsed | eta 507s
  step 2400/5005 | loss 1.3004 | acc 66.2% | 450s elapsed | eta 489s
  step 2500/5005 | loss 1.3033 | acc 66.1% | 469s elapsed | eta 470s
  step 2600/5005 | loss 1.3059 | acc 66.1% | 488s elapsed | eta 451s
  step 2700/5005 | loss 1.3089 | acc 66.0% | 506s elapsed | eta 432s
  step 2800/5005 | loss 1.3113 | acc 65.9% | 525s elapsed | eta 413s
  step 2900/5005 | loss 1.3131 | acc 65.9% | 544s elapsed | eta 395s
  step 3000/5005 | loss 1.3159 | acc 65.8% | 563s elapsed | eta 376s
  step 3100/5005 | loss 1.3185 | acc 65.8% | 581s elapsed | eta 357s
  step 3200/5005 | loss 1.3209 | acc 65.7% | 600s elapsed | eta 338s
  step 3300/5005 | loss 1.3237 | acc 65.7% | 619s elapsed | eta 320s
  step 3400/5005 | loss 1.3257 | acc 65.6% | 637s elapsed | eta 301s
  step 3500/5005 | loss 1.3280 | acc 65.6% | 656s elapsed | eta 282s
  step 3600/5005 | loss 1.3307 | acc 65.5% | 675s elapsed | eta 263s
  step 3700/5005 | loss 1.3327 | acc 65.4% | 694s elapsed | eta 245s
  step 3800/5005 | loss 1.3349 | acc 65.4% | 712s elapsed | eta 226s
  step 3900/5005 | loss 1.3369 | acc 65.3% | 731s elapsed | eta 207s
  step 4000/5005 | loss 1.3393 | acc 65.3% | 750s elapsed | eta 188s
  step 4100/5005 | loss 1.3413 | acc 65.2% | 769s elapsed | eta 170s
  step 4200/5005 | loss 1.3438 | acc 65.2% | 787s elapsed | eta 151s
  step 4300/5005 | loss 1.3465 | acc 65.1% | 806s elapsed | eta 132s
  step 4400/5005 | loss 1.3487 | acc 65.1% | 825s elapsed | eta 113s
  step 4500/5005 | loss 1.3507 | acc 65.0% | 844s elapsed | eta 95s
  step 4600/5005 | loss 1.3527 | acc 65.0% | 862s elapsed | eta 76s
  step 4700/5005 | loss 1.3545 | acc 64.9% | 881s elapsed | eta 57s
  step 4800/5005 | loss 1.3561 | acc 64.9% | 900s elapsed | eta 38s
  step 4900/5005 | loss 1.3580 | acc 64.9% | 919s elapsed | eta 20s
  step 5000/5005 | loss 1.3601 | acc 64.8% | 937s elapsed | eta 1s
Ep  36 | loss 1.3602 | task 1.3602 | train 64.8% | test 47.8% | 949s
  step 100/5005 | loss 1.1826 | acc 68.8% | 19s elapsed | eta 929s
  step 200/5005 | loss 1.1888 | acc 68.8% | 38s elapsed | eta 905s
  step 300/5005 | loss 1.1881 | acc 68.8% | 56s elapsed | eta 885s
  step 400/5005 | loss 1.1951 | acc 68.6% | 75s elapsed | eta 865s
  step 500/5005 | loss 1.1993 | acc 68.5% | 94s elapsed | eta 846s
  step 600/5005 | loss 1.2049 | acc 68.4% | 113s elapsed | eta 827s
  step 700/5005 | loss 1.2123 | acc 68.2% | 131s elapsed | eta 808s
  step 800/5005 | loss 1.2198 | acc 68.0% | 150s elapsed | eta 789s
  step 900/5005 | loss 1.2249 | acc 67.8% | 169s elapsed | eta 770s
  step 1000/5005 | loss 1.2295 | acc 67.7% | 188s elapsed | eta 751s
  step 1100/5005 | loss 1.2351 | acc 67.6% | 206s elapsed | eta 733s
  step 1200/5005 | loss 1.2378 | acc 67.5% | 225s elapsed | eta 714s
  step 1300/5005 | loss 1.2411 | acc 67.5% | 244s elapsed | eta 695s
  step 1400/5005 | loss 1.2441 | acc 67.4% | 263s elapsed | eta 676s
  step 1500/5005 | loss 1.2476 | acc 67.3% | 281s elapsed | eta 657s
  step 1600/5005 | loss 1.2509 | acc 67.2% | 300s elapsed | eta 639s
  step 1700/5005 | loss 1.2550 | acc 67.2% | 319s elapsed | eta 620s
  step 1800/5005 | loss 1.2579 | acc 67.1% | 338s elapsed | eta 601s
  step 1900/5005 | loss 1.2607 | acc 67.0% | 356s elapsed | eta 582s
  step 2000/5005 | loss 1.2646 | acc 66.9% | 375s elapsed | eta 563s
  step 2100/5005 | loss 1.2668 | acc 66.9% | 394s elapsed | eta 545s
  step 2200/5005 | loss 1.2688 | acc 66.8% | 412s elapsed | eta 526s
  step 2300/5005 | loss 1.2712 | acc 66.8% | 431s elapsed | eta 507s
  step 2400/5005 | loss 1.2739 | acc 66.7% | 450s elapsed | eta 488s
  step 2500/5005 | loss 1.2768 | acc 66.6% | 469s elapsed | eta 470s
  step 2600/5005 | loss 1.2791 | acc 66.6% | 487s elapsed | eta 451s
  step 2700/5005 | loss 1.2828 | acc 66.5% | 506s elapsed | eta 432s
  step 2800/5005 | loss 1.2855 | acc 66.4% | 525s elapsed | eta 413s
  step 2900/5005 | loss 1.2883 | acc 66.4% | 544s elapsed | eta 395s
  step 3000/5005 | loss 1.2908 | acc 66.3% | 562s elapsed | eta 376s
  step 3100/5005 | loss 1.2938 | acc 66.2% | 581s elapsed | eta 357s
  step 3200/5005 | loss 1.2963 | acc 66.2% | 600s elapsed | eta 338s
  step 3300/5005 | loss 1.2988 | acc 66.1% | 619s elapsed | eta 320s
  step 3400/5005 | loss 1.3015 | acc 66.1% | 637s elapsed | eta 301s
  step 3500/5005 | loss 1.3036 | acc 66.0% | 656s elapsed | eta 282s
  step 3600/5005 | loss 1.3057 | acc 66.0% | 675s elapsed | eta 263s
  step 3700/5005 | loss 1.3074 | acc 65.9% | 694s elapsed | eta 245s
  step 3800/5005 | loss 1.3100 | acc 65.8% | 712s elapsed | eta 226s
  step 3900/5005 | loss 1.3122 | acc 65.8% | 731s elapsed | eta 207s
  step 4000/5005 | loss 1.3146 | acc 65.8% | 750s elapsed | eta 188s
  step 4100/5005 | loss 1.3168 | acc 65.7% | 769s elapsed | eta 170s
  step 4200/5005 | loss 1.3191 | acc 65.7% | 787s elapsed | eta 151s
  step 4300/5005 | loss 1.3208 | acc 65.6% | 806s elapsed | eta 132s
  step 4400/5005 | loss 1.3232 | acc 65.6% | 825s elapsed | eta 113s
  step 4500/5005 | loss 1.3254 | acc 65.5% | 843s elapsed | eta 95s
  step 4600/5005 | loss 1.3272 | acc 65.5% | 862s elapsed | eta 76s
  step 4700/5005 | loss 1.3295 | acc 65.4% | 881s elapsed | eta 57s
  step 4800/5005 | loss 1.3318 | acc 65.4% | 900s elapsed | eta 38s
  step 4900/5005 | loss 1.3338 | acc 65.3% | 918s elapsed | eta 20s
  step 5000/5005 | loss 1.3359 | acc 65.3% | 937s elapsed | eta 1s
Ep  37 | loss 1.3361 | task 1.3361 | train 65.3% | test 48.1% | 949s
  step 100/5005 | loss 1.1688 | acc 69.3% | 19s elapsed | eta 930s
  step 200/5005 | loss 1.1711 | acc 69.0% | 38s elapsed | eta 906s
  step 300/5005 | loss 1.1716 | acc 68.9% | 56s elapsed | eta 885s
  step 400/5005 | loss 1.1767 | acc 68.9% | 75s elapsed | eta 866s
  step 500/5005 | loss 1.1824 | acc 68.8% | 94s elapsed | eta 846s
  step 600/5005 | loss 1.1885 | acc 68.6% | 113s elapsed | eta 827s
  step 700/5005 | loss 1.1908 | acc 68.6% | 131s elapsed | eta 808s
  step 800/5005 | loss 1.1949 | acc 68.5% | 150s elapsed | eta 789s
  step 900/5005 | loss 1.1985 | acc 68.4% | 169s elapsed | eta 770s
  step 1000/5005 | loss 1.2015 | acc 68.3% | 188s elapsed | eta 751s
  step 1100/5005 | loss 1.2056 | acc 68.2% | 206s elapsed | eta 733s
  step 1200/5005 | loss 1.2090 | acc 68.1% | 225s elapsed | eta 714s
  step 1300/5005 | loss 1.2134 | acc 68.0% | 244s elapsed | eta 695s
  step 1400/5005 | loss 1.2172 | acc 67.9% | 263s elapsed | eta 676s
  step 1500/5005 | loss 1.2214 | acc 67.8% | 281s elapsed | eta 657s
  step 1600/5005 | loss 1.2244 | acc 67.8% | 300s elapsed | eta 639s
  step 1700/5005 | loss 1.2279 | acc 67.7% | 319s elapsed | eta 620s
  step 1800/5005 | loss 1.2307 | acc 67.6% | 338s elapsed | eta 601s
  step 1900/5005 | loss 1.2328 | acc 67.6% | 356s elapsed | eta 582s
  step 2000/5005 | loss 1.2364 | acc 67.5% | 375s elapsed | eta 563s
  step 2100/5005 | loss 1.2391 | acc 67.4% | 394s elapsed | eta 545s
  step 2200/5005 | loss 1.2423 | acc 67.3% | 412s elapsed | eta 526s
  step 2300/5005 | loss 1.2456 | acc 67.2% | 431s elapsed | eta 507s
  step 2400/5005 | loss 1.2489 | acc 67.2% | 450s elapsed | eta 488s
  step 2500/5005 | loss 1.2521 | acc 67.1% | 469s elapsed | eta 470s
  step 2600/5005 | loss 1.2552 | acc 67.0% | 487s elapsed | eta 451s
  step 2700/5005 | loss 1.2578 | acc 66.9% | 506s elapsed | eta 432s
  step 2800/5005 | loss 1.2606 | acc 66.9% | 525s elapsed | eta 413s
  step 2900/5005 | loss 1.2633 | acc 66.8% | 544s elapsed | eta 395s
  step 3000/5005 | loss 1.2660 | acc 66.8% | 562s elapsed | eta 376s
  step 3100/5005 | loss 1.2688 | acc 66.7% | 581s elapsed | eta 357s
  step 3200/5005 | loss 1.2712 | acc 66.6% | 600s elapsed | eta 338s
  step 3300/5005 | loss 1.2736 | acc 66.6% | 619s elapsed | eta 320s
  step 3400/5005 | loss 1.2762 | acc 66.5% | 637s elapsed | eta 301s
  step 3500/5005 | loss 1.2786 | acc 66.5% | 656s elapsed | eta 282s
  step 3600/5005 | loss 1.2810 | acc 66.4% | 675s elapsed | eta 263s
  step 3700/5005 | loss 1.2833 | acc 66.4% | 694s elapsed | eta 245s
  step 3800/5005 | loss 1.2855 | acc 66.3% | 712s elapsed | eta 226s
  step 3900/5005 | loss 1.2881 | acc 66.2% | 731s elapsed | eta 207s
  step 4000/5005 | loss 1.2901 | acc 66.2% | 750s elapsed | eta 188s
  step 4100/5005 | loss 1.2928 | acc 66.1% | 769s elapsed | eta 170s
  step 4200/5005 | loss 1.2946 | acc 66.1% | 787s elapsed | eta 151s
  step 4300/5005 | loss 1.2971 | acc 66.1% | 806s elapsed | eta 132s
  step 4400/5005 | loss 1.2996 | acc 66.0% | 825s elapsed | eta 113s
  step 4500/5005 | loss 1.3018 | acc 66.0% | 843s elapsed | eta 95s
  step 4600/5005 | loss 1.3039 | acc 65.9% | 862s elapsed | eta 76s
  step 4700/5005 | loss 1.3055 | acc 65.9% | 881s elapsed | eta 57s
  step 4800/5005 | loss 1.3077 | acc 65.8% | 900s elapsed | eta 38s
  step 4900/5005 | loss 1.3097 | acc 65.8% | 918s elapsed | eta 20s
  step 5000/5005 | loss 1.3119 | acc 65.7% | 937s elapsed | eta 1s
Ep  38 | loss 1.3121 | task 1.3121 | train 65.7% | test 47.7% | 949s
  step 100/5005 | loss 1.1551 | acc 69.5% | 19s elapsed | eta 930s
  step 200/5005 | loss 1.1489 | acc 69.7% | 38s elapsed | eta 906s
  step 300/5005 | loss 1.1596 | acc 69.5% | 56s elapsed | eta 885s
  step 400/5005 | loss 1.1650 | acc 69.4% | 75s elapsed | eta 866s
  step 500/5005 | loss 1.1663 | acc 69.3% | 94s elapsed | eta 846s
  step 600/5005 | loss 1.1696 | acc 69.1% | 113s elapsed | eta 827s
  step 700/5005 | loss 1.1713 | acc 69.1% | 131s elapsed | eta 808s
  step 800/5005 | loss 1.1757 | acc 69.0% | 150s elapsed | eta 789s
  step 900/5005 | loss 1.1807 | acc 68.8% | 169s elapsed | eta 770s
  step 1000/5005 | loss 1.1838 | acc 68.8% | 188s elapsed | eta 752s
  step 1100/5005 | loss 1.1871 | acc 68.7% | 206s elapsed | eta 733s
  step 1200/5005 | loss 1.1902 | acc 68.6% | 225s elapsed | eta 714s
  step 1300/5005 | loss 1.1930 | acc 68.5% | 244s elapsed | eta 695s
  step 1400/5005 | loss 1.1951 | acc 68.4% | 263s elapsed | eta 676s
  step 1500/5005 | loss 1.1991 | acc 68.3% | 281s elapsed | eta 657s
  step 1600/5005 | loss 1.2016 | acc 68.3% | 300s elapsed | eta 639s
  step 1700/5005 | loss 1.2037 | acc 68.2% | 319s elapsed | eta 620s
  step 1800/5005 | loss 1.2073 | acc 68.1% | 338s elapsed | eta 601s
  step 1900/5005 | loss 1.2107 | acc 68.0% | 356s elapsed | eta 582s
  step 2000/5005 | loss 1.2143 | acc 68.0% | 375s elapsed | eta 564s
  step 2100/5005 | loss 1.2177 | acc 67.9% | 394s elapsed | eta 545s
  step 2200/5005 | loss 1.2197 | acc 67.8% | 413s elapsed | eta 526s
  step 2300/5005 | loss 1.2223 | acc 67.7% | 431s elapsed | eta 507s
  step 2400/5005 | loss 1.2254 | acc 67.7% | 450s elapsed | eta 488s
  step 2500/5005 | loss 1.2288 | acc 67.6% | 469s elapsed | eta 470s
  step 2600/5005 | loss 1.2312 | acc 67.5% | 487s elapsed | eta 451s
  step 2700/5005 | loss 1.2340 | acc 67.5% | 506s elapsed | eta 432s
  step 2800/5005 | loss 1.2358 | acc 67.4% | 525s elapsed | eta 413s
  step 2900/5005 | loss 1.2386 | acc 67.4% | 544s elapsed | eta 395s
  step 3000/5005 | loss 1.2415 | acc 67.3% | 562s elapsed | eta 376s
  step 3100/5005 | loss 1.2435 | acc 67.3% | 581s elapsed | eta 357s
  step 3200/5005 | loss 1.2459 | acc 67.2% | 600s elapsed | eta 338s
  step 3300/5005 | loss 1.2480 | acc 67.2% | 619s elapsed | eta 320s
  step 3400/5005 | loss 1.2508 | acc 67.1% | 637s elapsed | eta 301s
